Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775251700,18,,Aggregated,14.200000,9.000000,190,220,260,430,8900,11000,17000,20000,20000,20000,20000,750,535,190.0,2020.4856494666597,171.11130000193953,19634.51360000181,2556.088
1775251701,18,,Aggregated,14.500000,9.400000,190,210,260,410,8300,11000,17000,20000,20000,20000,20000,768,550,190.0,1977.5804226562407,171.11130000193953,19634.51360000181,2551.22265625
1775251702,18,,Aggregated,14.600000,9.800000,190,210,260,390,8200,11000,17000,20000,20000,20000,20000,785,564,190.0,1938.9951039490352,171.11130000193953,19634.51360000181,2536.9095541401275
1775251703,18,,Aggregated,14.400000,10.000000,190,210,260,350,8200,11000,17000,20000,20000,20000,20000,796,571,190.0,1914.8769096733474,167.601500001183,19634.51360000181,2541.571608040201
1775251704,18,,Aggregated,14.900000,10.800000,190,210,260,340,8200,11000,17000,20000,20000,20000,20000,809,580,190.0,1887.344367490725,167.601500001183,19634.51360000181,2551.847960444994
1775251705,18,,Aggregated,15.300000,11.500000,190,210,260,320,8100,11000,17000,20000,20000,20000,20000,820,588,190.0,1864.4967706097395,167.601500001183,19634.51360000181,2523.2256097560976
1775251706,18,,Aggregated,14.700000,11.200000,190,210,250,290,8100,11000,17000,20000,20000,20000,20000,838,598,190.0,1828.6602894987961,167.601500001183,19634.51360000181,2567.4988066825777
1775251707,18,,Aggregated,15.100000,11.700000,190,210,250,280,7100,11000,17000,20000,20000,20000,20000,848,606,190.0,1809.371891273576,167.601500001183,19634.51360000181,2539.4846698113206
1775251708,18,,Aggregated,15.100000,11.600000,190,210,250,280,7100,11000,17000,20000,20000,20000,20000,859,612,190.0,1788.8070984866065,167.601500001183,19634.51360000181,2559.951105937136
1775251709,18,,Aggregated,14.800000,11.000000,190,210,250,280,7100,11000,17000,20000,20000,20000,20000,873,623,190.0,1763.2623052691895,167.601500001183,19634.51360000181,2532.491408934708
1775251710,18,,Aggregated,14.000000,10.500000,190,210,250,270,7100,11000,17000,20000,20000,20000,20000,885,632,190.0,1742.2887664406876,167.601500001183,19634.51360000181,2524.463276836158
1775251711,18,,Aggregated,14.100000,10.300000,190,210,250,270,7100,11000,17000,20000,20000,20000,20000,892,638,190.0,1730.1063771300555,167.601500001183,19634.51360000181,2515.6109865470853
1775251712,18,,Aggregated,13.300000,9.600000,190,210,250,270,7100,11000,17000,20000,20000,20000,20000,913,653,190.0,1694.9529829134847,166.60309999861056,19634.51360000181,2511.882803943045
1775251713,18,,Aggregated,13.300000,9.400000,190,210,250,270,7100,11000,17000,20000,20000,20000,20000,920,657,190.0,1683.6299245652335,166.60309999861056,19634.51360000181,2526.1239130434783
1775251714,18,,Aggregated,12.000000,8.500000,190,210,250,260,7100,11000,17000,20000,20000,20000,20000,943,669,190.0,1647.8063229056438,166.60309999861056,19634.51360000181,2519.7868504772005
1775251715,18,,Aggregated,12.500000,8.600000,190,210,250,260,7000,11000,17000,20000,20000,20000,20000,953,677,190.0,1632.5565870934051,166.60309999861056,19634.51360000181,2520.664218258132
1775251716,18,,Aggregated,12.600000,8.800000,190,210,250,260,7000,11000,17000,20000,20000,20000,20000,959,681,190.0,1623.5385686131558,166.60309999861056,19634.51360000181,2527.7528675703857
1775251717,18,,Aggregated,13.500000,8.900000,190,210,250,260,6600,11000,17000,20000,20000,20000,20000,982,698,190.0,1590.1634450101988,166.60309999861056,19634.51360000181,2529.31466395112
1775251718,18,,Aggregated,12.700000,8.600000,190,210,250,260,6600,11000,17000,20000,20000,20000,20000,989,701,190.0,1580.2658998989104,166.60309999861056,19634.51360000181,2555.705763397371
1775251719,18,,Aggregated,12.500000,8.600000,190,210,250,260,6600,11000,16000,17000,20000,20000,20000,1003,713,190.0,1561.0198034895548,166.60309999861056,19634.51360000181,2545.434695912263
1775251720,18,,Aggregated,13.500000,9.200000,190,210,240,260,6600,11000,16000,17000,20000,20000,20000,1017,724,190.0,1542.213482595885,166.60309999861056,19634.51360000181,2542.4041297935105
1775251721,18,,Aggregated,12.500000,8.500000,190,210,240,260,6600,11000,16000,17000,20000,20000,20000,1026,733,190.0,1530.4118624756559,166.60309999861056,19634.51360000181,2521.374269005848
1775251722,18,,Aggregated,13.600000,9.500000,190,210,250,260,6600,11000,16000,17000,20000,20000,20000,1038,744,190.0,1519.085526107924,166.60309999861056,19634.51360000181,2505.1965317919075
1775251723,18,,Aggregated,13.000000,9.100000,190,210,250,260,6600,11000,16000,17000,20000,20000,20000,1048,753,190.0,1512.5114690840019,166.60309999861056,19634.51360000181,2483.1135496183206
1775251724,18,,Aggregated,13.200000,9.300000,190,210,250,270,6500,11000,16000,17000,20000,20000,20000,1056,757,190.0,1506.3063654356451,166.60309999861056,19634.51360000181,2515.467803030303
1775251725,18,,Aggregated,12.400000,9.100000,190,210,250,270,6500,11000,16000,17000,20000,20000,20000,1068,765,190.0,1491.6018968165213,166.60309999861056,19634.51360000181,2529.4016853932585
1775251726,18,,Aggregated,12.500000,9.300000,190,210,250,260,6400,11000,16000,17000,20000,20000,20000,1083,774,190.0,1473.8093846722454,166.60309999861056,19634.51360000181,2562.715604801477
1775251727,18,,Aggregated,11.100000,8.700000,190,210,250,260,6400,11000,16000,17000,20000,20000,20000,1088,779,190.0,1467.949440349304,166.60309999861056,19634.51360000181,2551.604779411765
1775251728,18,,Aggregated,11.600000,8.800000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1103,789,190.0,1450.750183952902,166.60309999861056,19634.51360000181,2569.520398912058
1775251729,18,,Aggregated,11.800000,8.900000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1115,800,190.0,1437.180073901395,166.60309999861056,19634.51360000181,2543.8385650224213
1775251730,18,,Aggregated,10.600000,8.200000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1133,815,190.0,1417.6830030891942,166.60309999861056,19634.51360000181,2524.2127096204767
1775251731,18,,Aggregated,11.300000,8.800000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1145,827,190.0,1405.1965185153285,166.60309999861056,19634.51360000181,2499.277729257642
1775251732,18,,Aggregated,10.700000,8.300000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1159,841,190.0,1390.5610089732945,166.60309999861056,19634.51360000181,2470.839516824849
1775251733,18,,Aggregated,11.500000,9.000000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1180,862,190.0,1370.4321777118978,166.60309999861056,19634.51360000181,2429.4474576271186
1775251735,18,,Aggregated,12.000000,9.500000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1189,866,190.0,1361.754288730055,166.60309999861056,19634.51360000181,2432.388561816653
1775251736,18,,Aggregated,12.100000,9.700000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1196,866,190.0,1355.0690562709297,166.60309999861056,19634.51360000181,2475.3670568561874
1775251737,18,,Aggregated,13.200000,10.900000,190,210,250,260,6300,11000,16000,17000,20000,20000,20000,1214,866,190.0,1338.7561076606576,166.60309999861056,19634.51360000181,2604.0436573311367
1775251738,18,,Aggregated,12.600000,10.000000,190,210,250,270,6300,9000,16000,17000,20000,20000,20000,1226,866,190.0,1329.8637290375548,166.60309999861056,19634.51360000181,2675.168026101142
1775251739,18,,Aggregated,12.600000,10.000000,190,210,250,270,6200,9000,16000,17000,20000,20000,20000,1235,866,190.0,1321.7872923077232,166.60309999861056,19634.51360000181,2732.0866396761135
1775251740,18,,Aggregated,13.100000,9.200000,190,210,250,270,6200,8900,16000,17000,20000,20000,20000,1255,866,190.0,1305.4461894024264,166.60309999861056,19634.51360000181,2837.7657370517927
1775251741,18,,Aggregated,13.600000,8.600000,190,210,250,270,6200,8900,16000,17000,20000,20000,20000,1264,866,190.0,1298.077207832312,166.60309999861056,19634.51360000181,2888.9984177215188
1775251742,18,,Aggregated,13.900000,6.500000,190,210,250,270,6200,8900,16000,17000,20000,20000,20000,1279,866,190.0,1285.218313213484,166.60309999861056,19634.51360000181,2939.208756841282
1775251743,18,,Aggregated,13.900000,6.500000,190,210,250,260,6200,8900,16000,17000,20000,20000,20000,1294,866,190.0,1272.7919843895245,166.60309999861056,19634.51360000181,3007.7364760432765
1775251744,18,,Aggregated,13.100000,5.100000,190,220,250,270,1400,8900,15000,17000,20000,20000,20000,1305,866,190.0,1265.3600938697664,166.60309999861056,19634.51360000181,3043.072030651341
1775251745,18,,Aggregated,13.100000,3.800000,190,220,250,270,1400,8900,15000,17000,20000,20000,20000,1319,866,190.0,1255.5096561031385,166.60309999861056,19634.51360000181,3125.658832448825
1775251746,18,,Aggregated,12.500000,0.400000,190,220,250,270,1300,8900,15000,17000,20000,20000,20000,1329,866,190.0,1247.7510118886657,166.60309999861056,19634.51360000181,3188.4627539503385
1775251747,18,,Aggregated,13.000000,0.000000,190,220,250,270,1200,8900,15000,17000,20000,20000,20000,1345,866,190.0,1236.2669472862779,166.60309999861056,19634.51360000181,3253.4832713754645
1775251748,18,,Aggregated,13.200000,0.000000,190,220,250,270,1000,8900,15000,17000,20000,20000,20000,1355,866,190.0,1228.8249418450503,166.60309999861056,19634.51360000181,3307.79926199262
1775251749,18,,Aggregated,13.000000,0.000000,190,220,250,270,900,8900,15000,17000,20000,20000,20000,1376,866,190.0,1213.8591920058504,166.60309999861056,19634.51360000181,3408.4578488372094
1775251750,18,,Aggregated,12.900000,0.000000,190,220,250,270,890,8900,15000,17000,20000,20000,20000,1390,866,190.0,1203.741281007234,166.60309999861056,19634.51360000181,3465.9741007194243
1775251751,18,,Aggregated,12.900000,0.000000,190,220,250,270,880,8900,15000,17000,20000,20000,20000,1397,866,190.0,1198.7419632784913,166.60309999861056,19634.51360000181,3501.0071581961347
1775251752,18,,Aggregated,13.300000,0.000000,190,220,250,270,880,8900,15000,17000,20000,20000,20000,1408,866,190.0,1191.2697069602632,166.60309999861056,19634.51360000181,3527.4311079545455
1775251753,18,,Aggregated,13.300000,0.000000,190,220,250,270,810,8900,15000,17000,20000,20000,20000,1423,866,190.0,1181.0566701335574,166.60309999861056,19634.51360000181,3603.45467322558
1775251754,18,,Aggregated,12.900000,0.000000,190,220,250,270,810,8900,15000,17000,20000,20000,20000,1437,866,190.0,1172.676745233157,166.60309999861056,19634.51360000181,3657.489213639527
